ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
2820	16340	16040	16549	300	509	4	98
2821	16350	16040	16560	310	520	4	98
2822	16185	16034	16393	151	359	3	98
2823	16351	16046	16557	305	511	4	98
2824	16341	16035	16547	306	512	4	98
2825	16181	16033	16391	148	358	3	98
2826	16351	16043	16558	308	515	5	98
2827	16339	16035	16546	304	511	4	98
2828	16187	16035	16395	152	360	3	98
2829	16344	16044	16554	300	510	4	98
2830	16339	16035	16548	304	513	4	98
2831	16194	16043	16403	151	360	3	98
2832	16342	16036	16549	306	513	4	98
2833	16342	16034	16549	308	515	4	98
2834	16191	16042	16399	149	357	3	98
2835	16341	16036	16549	305	513	4	98
2836	16338	16035	16546	303	511	4	98
2837	16195	16042	16401	153	359	3	98
2838	16335	16036	16543	299	507	4	98
2839	16339	16034	16547	305	513	4	98
2840	16195	16042	16401	153	359	3	98
2841	16348	16035	16556	313	521	4	98
2842	16345	16039	16552	306	513	4	98
2843	16188	16036	16395	152	359	3	98
2844	16344	16036	16552	308	516	4	98
2845	16349	16043	16559	306	516	4	98
2846	16187	16033	16395	154	362	3	98
2847	16342	16035	16547	307	512	4	98
2848	16345	16042	16555	303	513	4	98
2849	16186	16036	16393	150	357	3	98
2850	16341	16037	16549	304	512	4	98
2851	16347	16040	16554	307	514	5	98
2852	16186	16035	16394	151	359	3	98
2853	16339	16036	16547	303	511	4	98
2854	16348	16043	16556	305	513	4	98
2855	16191	16035	16399	156	364	3	98
2856	16339	16039	16548	300	509	4	98
2857	16259	16042	16556	217	514	4	98
2858	16188	16035	16396	153	361	3	98
2859	16340	16037	16549	303	512	4	98
2860	16194	16041	16403	153	362	3	98
2861	16195	16034	16403	161	369	3	98
2862	16348	16035	16555	313	520	4	98
2863	16193	16041	16401	152	360	3	98
2864	16341	16036	16550	305	514	4	98
2865	16344	16038	16549	306	511	4	98
2866	16193	16041	16400	152	359	3	98
2867	16340	16035	16550	305	515	5	98
2868	16341	16034	16551	307	517	4	98
2869	16194	16041	16404	153	363	3	98
2870	16336	16035	16544	301	509	4	98
2871	16337	16035	16547	302	512	4	98
2872	16194	16042	16401	152	359	3	98
2873	16342	16038	16551	304	513	4	98
2874	16340	16034	16550	306	516	5	98
2875	16195	16041	16402	154	361	3	98
2876	16341	16038	16551	303	513	4	98
2877	16339	16036	16546	303	510	4	98
2878	16195	16042	16403	153	361	3	98
2879	16338	16038	16546	300	508	4	98
2880	16340	16036	16548	304	512	4	98
2881	16188	16037	16398	151	361	3	98
2882	16349	16043	16555	306	512	4	98
2883	16337	16036	16547	301	511	4	98
2884	16188	16033	16395	155	362	3	98
2885	16351	16045	16559	306	514	4	98
2886	16348	16034	16555	314	521	4	98
2887	16187	16031	16395	156	364	5	98
2888	16344	16043	16553	301	510	4	98
2889	16336	16035	16542	301	507	4	98
2890	16190	16035	16398	155	363	3	98
2891	16349	16043	16555	306	512	4	98
2892	16338	16035	16546	303	511	4	98
2893	16187	16034	16393	153	359	3	98
2894	16342	16036	16548	306	512	4	98
2895	16349	16043	16557	306	514	4	98
2896	16186	16035	16396	151	361	3	98
2897	16345	16036	16550	309	514	4	98
2898	16299	16041	16547	258	506	4	98
2899	16196	16035	16404	161	369	3	98
2900	16343	16035	16549	308	514	4	98
2901	16192	16039	16400	153	361	3	98
2902	16199	16040	16405	159	365	3	98
2903	16341	16035	16551	306	516	4	98
2904	16186	16035	16393	151	358	3	98
2905	16193	16041	16549	152	508	4	98
2906	16339	16037	16546	302	509	4	98
2907	16186	16033	16393	153	360	4	98
2908	16346	16041	16553	305	512	5	98
2909	16345	16039	16551	306	512	4	98
2910	16188	16036	16397	152	361	3	98
2911	16341	16036	16549	305	513	4	98
2912	16349	16044	16559	305	515	4	98
2913	16189	16034	16398	155	364	3	98
2914	16338	16035	16545	303	510	5	98
2915	16343	16041	16553	302	512	4	98
2916	16192	16039	16402	153	363	3	98
2917	16342	16038	16550	304	512	4	98
2918	16342	16036	16548	306	512	4	98
2919	16194	16042	16402	152	360	3	98
2920	16340	16036	16549	304	513	4	98
2921	16339	16035	16547	304	512	4	98
2922	16190	16035	16398	155	363	3	98
2923	16348	16044	16556	304	512	4	98
2924	16332	16035	16542	297	507	4	98
2925	16186	16035	16394	151	359	3	98
2926	16345	16039	16553	306	514	5	98
2927	16351	16039	16559	312	520	5	98
2928	16187	16035	16395	152	360	3	98
2929	16338	16037	16548	301	511	4	98
2930	16354	16041	16564	313	523	4	98
2931	16187	16035	16395	152	360	3	98
2932	16341	16038	16548	303	510	4	98
2933	16344	16036	16552	308	516	4	98
2934	16193	16042	16403	151	361	3	98
2935	16349	16037	16558	312	521	4	98
2936	16345	16034	16555	311	521	4	98
2937	16188	16036	16395	152	359	3	98
2938	16347	16041	16556	306	515	4	98
2939	16341	16037	16549	304	512	4	98
2940	16187	16034	16395	153	361	4	98
2941	16339	16037	16546	302	509	4	98
2942	16196	16041	16561	155	520	4	98
2943	16183	16035	16392	148	357	3	98
2944	16343	16037	16551	306	514	4	98
2945	16189	16038	16397	151	359	3	98
2946	16188	16039	16398	149	359	3	98
2947	16338	16035	16548	303	513	4	98
2948	16185	16032	16393	153	361	3	98
2949	16347	16043	16557	304	514	4	98
2950	16339	16034	16549	305	515	4	98
2951	16187	16034	16395	153	361	3	98
2952	16345	16042	16550	303	508	4	98
2953	16355	16036	16561	319	525	4	98
2954	16185	16033	16393	152	360	4	98
2955	16344	16037	16551	307	514	4	98
2956	16345	16042	16555	303	513	4	98
2957	16185	16034	16393	151	359	3	98
2958	16341	16038	16551	303	513	4	98
2959	16344	16042	16553	302	511	4	98
2960	16191	16036	16399	155	363	3	98
2961	16336	16035	16544	301	509	4	98
2962	16348	16034	16556	314	522	4	98
2963	16194	16043	16401	151	358	3	98
2964	16341	16035	16549	306	514	4	98
2965	16341	16036	16547	305	511	4	98
2966	16189	16036	16395	153	359	3	98
2967	16353	16044	16563	309	519	4	98
2968	16337	16037	16543	300	506	4	98
2969	16194	16036	16403	158	367	3	98
2970	16345	16042	16553	303	511	4	98
2971	16337	16035	16545	302	510	4	98
2972	16188	16034	16397	154	363	3	98
2973	16345	16038	16553	307	515	4	98
2974	16347	16044	16555	303	511	4	98
2975	16188	16033	16396	155	363	3	98
2976	16341	16036	16549	305	513	4	98
2977	16340	16036	16546	304	510	5	98
2978	16195	16042	16401	153	359	3	98
2979	16342	16035	16550	307	515	4	98
2980	16339	16036	16548	303	512	4	98
2981	16192	16039	16400	153	361	3	98
2982	16340	16040	16548	300	508	4	98
2983	16340	16036	16546	304	510	4	98
2984	16195	16035	16403	160	368	3	98
2985	16351	16043	16556	308	513	4	98
2986	16187	16035	16464	152	429	4	98
2987	16190	16036	16398	154	362	3	98
2988	16336	16037	16546	299	509	4	98
2989	16194	16042	16402	152	360	3	98
2990	16187	16034	16395	153	361	3	98
2991	16334	16037	16543	297	506	4	98
2992	16186	16034	16396	152	362	3	98
2993	16350	16044	16557	306	513	4	98
2994	16343	16037	16553	306	516	4	98
2995	16188	16035	16394	153	359	3	98
2996	16341	16037	16547	304	510	4	98
2997	16343	16044	16549	299	505	4	98
2998	16187	16034	16397	153	363	3	98
2999	16345	16039	16553	306	514	4	98
3000	16348	16036	16557	312	521	4	98
3001	16196	16043	16404	153	361	3	98
3002	16338	16036	16547	302	511	5	98
3003	16337	16036	16546	301	510	4	98
3004	16186	16034	16394	152	360	3	98
3005	16351	16044	16559	307	515	4	98
3006	16347	16035	16557	312	522	4	98
3007	16193	16034	16402	159	368	3	98
3008	16341	16038	16549	303	511	4	98
3009	16347	16043	16555	304	512	4	98
3010	16184	16037	16394	147	357	3	98
3011	16342	16037	16550	305	513	4	98
3012	16344	16034	16551	310	517	6	98
3013	16199	16037	16408	162	371	3	98
3014	16349	16045	16557	304	512	4	98
3015	16340	16038	16548	302	510	4	98
3016	16189	16036	16395	153	359	3	98
3017	16342	16038	16550	304	512	4	98
3018	16347	16044	16556	303	512	4	98
3019	16188	16034	16395	154	361	3	98
3020	16339	16037	16547	302	510	4	98
3021	16348	16035	16556	313	521	4	98
3022	16195	16042	16402	153	360	3	98
3023	16341	16036	16550	305	514	4	98
3024	16333	16037	16540	296	503	4	98
3025	16195	16034	16403	161	369	3	98
3026	16344	16041	16554	303	513	4	98
3027	16349	16040	16558	309	518	4	98
3028	16189	16036	16397	153	361	3	98
3029	16343	16038	16549	305	511	4	98
3030	16341	16035	16549	306	514	4	98
3031	16195	16041	16402	154	361	3	98
3032	16335	16036	16543	299	507	4	98
3033	16183	16034	16546	149	512	4	98
3034	16187	16036	16395	151	359	3	98
3035	16355	16044	16565	311	521	4	98
3036	16188	16037	16395	151	358	3	98
3037	16188	16037	16397	151	360	3	98
3038	16341	16036	16547	305	511	4	98
3039	16186	16034	16394	152	360	3	98
3040	16348	16046	16554	302	508	4	98
3041	16339	16036	16547	303	511	4	98
3042	16192	16035	16400	157	365	3	98
3043	16349	16038	16559	311	521	4	98
3044	16343	16043	16549	300	506	4	98
3045	16189	16038	16395	151	357	3	98
3046	16343	16038	16549	305	511	4	98
3047	16341	16037	16549	304	512	4	98
3048	16186	16034	16394	152	360	3	98
3049	16347	16043	16554	304	511	5	98
3050	16340	16036	16548	304	512	4	98
3051	16182	16034	16389	148	355	4	98
3052	16344	16038	16552	306	514	4	98
3053	16340	16036	16548	304	512	4	98
3054	16193	16041	16401	152	360	3	98
3055	16342	16036	16552	306	516	4	98
3056	16342	16037	16551	305	514	4	98
3057	16188	16035	16394	153	359	3	98
3058	16354	16042	16564	312	522	4	98
3059	16357	16041	16565	316	524	4	98
3060	16187	16036	16397	151	361	3	98
3061	16338	16036	16546	302	510	4	98
3062	16342	16034	16549	308	515	4	98
3063	16193	16041	16401	152	360	4	98
3064	16361	16039	16568	322	529	4	98
3065	16342	16037	16550	305	513	4	98
3066	16188	16035	16397	153	362	3	98
3067	16340	16037	16548	303	511	4	98
3068	16351	16044	16559	307	515	4	98
3069	16183	16035	16391	148	356	3	98
3070	16340	16034	16548	306	514	6	98
3071	16346	16044	16554	302	510	4	98
3072	16191	16037	16399	154	362	3	98
3073	16343	16037	16549	306	512	4	98
3074	16340	16037	16548	303	511	4	98
3075	16196	16043	16403	153	360	3	98
3076	16338	16037	16546	301	509	4	98
3077	16300	16034	16545	266	511	4	98
3078	16187	16037	16396	150	359	3	98
3079	16348	16041	16557	307	516	5	98
3080	16188	16034	16394	154	360	3	98
3081	16196	16037	16403	159	366	3	98
3082	16347	16045	16553	302	508	4	98
3083	16194	16035	16404	159	369	3	98
3084	16339	16037	16545	302	508	4	98
3085	16339	16037	16545	302	508	4	98
3086	16201	16043	16408	158	365	3	98
3087	16342	16037	16548	305	511	4	98
3088	16333	16035	16543	298	508	5	98
3089	16196	16036	16404	160	368	3	98
3090	16350	16043	16558	307	515	4	98
3091	16339	16035	16549	304	514	4	98
3092	16189	16035	16397	154	362	3	98
3093	16348	16045	16556	303	511	4	98
3094	16340	16036	16546	304	510	4	98
3095	16187	16035	16393	152	358	3	98
3096	16344	16037	16552	307	515	4	98
3097	16347	16041	16555	306	514	6	98
3098	16184	16033	16392	151	359	4	98
3099	16347	16036	16554	311	518	4	98
3100	16350	16037	16555	313	518	4	98
3101	16189	16042	16397	147	355	3	98
3102	16340	16038	16548	302	510	4	98
3103	16335	16036	16544	299	508	4	98
3104	16185	16035	16393	150	358	3	98
3105	16352	16041	16561	311	520	4	98
3106	16346	16035	16554	311	519	6	98
3107	16187	16035	16394	152	359	3	98
3108	16347	16039	16554	308	515	4	98
3109	16345	16042	16551	303	509	4	98
3110	16187	16035	16395	152	360	3	98
3111	16342	16038	16552	304	514	4	98
3112	16346	16042	16554	304	512	4	98
3113	16187	16035	16394	152	359	4	98
3114	16339	16035	16547	304	512	4	98
3115	16350	16034	16556	316	522	5	98
3116	16193	16042	16401	151	359	3	98
3117	16339	16036	16546	303	510	4	98
3118	16348	16034	16558	314	524	4	98
3119	16189	16035	16396	154	361	3	98
3120	16348	16043	16555	305	512	4	98
3121	16340	16036	16546	304	510	4	98
3122	16190	16036	16396	154	360	3	98
3123	16342	16037	16549	305	512	4	98
3124	16203	16042	16411	161	369	3	98
3125	16195	16036	16403	159	367	3	98
3126	16347	16036	16554	311	518	4	98
3127	16186	16034	16393	152	359	3	98
3128	16350	16043	16558	307	515	4	98
3129	16347	16042	16556	305	514	4	98
3130	16187	16035	16395	152	360	3	98
3131	16340	16039	16548	301	509	4	98
3132	16341	16036	16549	305	513	5	98
3133	16188	16036	16396	152	360	3	98
3134	16342	16038	16550	304	512	4	98
3135	16338	16037	16546	301	509	4	98
3136	16196	16035	16402	161	367	3	98
3137	16347	16044	16555	303	511	4	98
3138	16346	16040	16554	306	514	5	98
3139	16189	16037	16397	152	360	3	98
3140	16344	16040	16552	304	512	4	98
3141	16342	16039	16550	303	511	4	98
3142	16183	16036	16390	147	354	3	98
3143	16345	16040	16551	305	511	4	98
3144	16344	16039	16554	305	515	4	98
3145	16189	16037	16399	152	362	3	98
3146	16349	16045	16555	304	510	4	98
3147	16339	16038	16548	301	510	4	98
3148	16186	16035	16396	151	361	3	98
3149	16339	16039	16547	300	508	4	98
3150	16342	16038	16552	304	514	4	98
3151	16182	16036	16392	146	356	3	98
3152	16342	16037	16549	305	512	4	98
3153	16345	16039	16555	306	516	4	98
3154	16193	16040	16401	153	361	3	98
3155	16345	16041	16553	304	512	4	98
3156	16341	16037	16547	304	510	4	98
3157	16186	16037	16394	149	357	3	98
3158	16341	16038	16549	303	511	4	98
3159	16338	16038	16544	300	506	4	98
3160	16190	16034	16396	156	362	4	98
3161	16340	16038	16548	302	510	4	98
3162	16338	16037	16547	301	510	4	98
3163	16190	16041	16399	149	358	4	98
3164	16342	16037	16550	305	513	4	98
3165	16343	16038	16549	305	511	4	98
3166	16187	16035	16397	152	362	3	98
3167	16342	16036	16546	306	510	4	98
3168	16189	16035	16398	154	363	3	98
3169	16186	16036	16396	150	360	3	98
3170	16344	16036	16551	308	515	5	98
3171	16194	16041	16402	153	361	3	98
3172	16344	16038	16554	306	516	4	98
3173	16344	16038	16552	306	514	4	98
3174	16188	16037	16397	151	360	3	98
3175	16342	16039	16550	303	511	4	98
3176	16347	16036	16554	311	518	4	98
3177	16187	16036	16396	151	360	3	98
3178	16338	16037	16546	301	509	4	98
3179	16352	16039	16562	313	523	4	98
3180	16195	16042	16403	153	361	3	98
3181	16345	16037	16553	308	516	4	98
3182	16343	16039	16551	304	512	5	98
3183	16188	16036	16396	152	360	3	98
3184	16342	16038	16546	304	508	4	98
3185	16344	16038	16552	306	514	5	98
3186	16181	16036	16387	145	351	3	98
3187	16343	16038	16550	305	512	4	98
3188	16354	16043	16560	311	517	4	98
3189	16187	16036	16395	151	359	3	98
3190	16350	16037	16557	313	520	4	98
3191	16347	16038	16553	309	515	4	98
3192	16188	16035	16396	153	361	3	98
3193	16342	16037	16550	305	513	4	98
3194	16342	16039	16550	303	511	4	98
3195	16190	16036	16398	154	362	3	98
3196	16340	16042	16550	298	508	4	98
3197	16344	16040	16552	304	512	4	98
3198	16188	16037	16395	151	358	4	98
3199	16348	16036	16555	312	519	4	98
3200	16340	16037	16546	303	509	4	98
3201	16188	16037	16395	151	358	3	98
3202	16341	16036	16551	305	515	4	98
3203	16349	16037	16558	312	521	4	98
3204	16190	16038	16399	152	361	3	98
3205	16345	16042	16553	303	511	5	98
3206	16351	16039	16557	312	518	4	98
3207	16189	16036	16397	153	361	4	98
3208	16340	16037	16548	303	511	5	98
3209	16187	16035	16396	152	361	3	98
3210	16196	16037	16404	159	367	3	98
3211	16342	16036	16548	306	512	4	98
3212	16195	16036	16401	159	365	3	98
3213	16192	16041	16556	151	515	4	98
3214	16338	16037	16548	301	511	4	98
3215	16189	16035	16399	154	364	4	98
3216	16344	16039	16551	305	512	4	98
3217	16342	16037	16550	305	513	4	98
3218	16185	16035	16393	150	358	3	98
3219	16345	16040	16551	305	511	4	98
3220	16341	16037	16551	304	514	4	98
3221	16196	16040	16403	156	363	3	98
3222	16342	16038	16549	304	511	5	98
3223	16340	16037	16550	303	513	4	98
3224	16187	16035	16395	152	360	3	98
3225	16352	16039	16558	313	519	4	98
3226	16342	16038	16550	304	512	4	98
3227	16185	16035	16391	150	356	3	98
3228	16344	16037	16552	307	515	4	98
3229	16355	16041	16561	314	520	4	98
3230	16186	16038	16392	148	354	3	98
3231	16343	16038	16551	305	513	4	98
3232	16339	16036	16548	303	512	4	98
3233	16189	16036	16395	153	359	3	98
3234	16343	16038	16550	305	512	4	98
3235	16347	16036	16552	311	516	4	98
3236	16190	16036	16399	154	363	3	98
3237	16345	16041	16555	304	514	4	98
3238	16346	16041	16553	305	512	4	98
3239	16187	16036	16393	151	357	3	98
3240	16343	16038	16551	305	513	4	98
3241	16335	16038	16542	297	504	4	98
3242	16188	16035	16396	153	361	3	98
3243	16339	16038	16547	301	509	4	98
3244	16356	16037	16564	319	527	4	98
3245	16194	16040	16400	154	360	3	98
3246	16347	16041	16554	306	513	4	98
3247	16336	16034	16546	302	512	5	98
3248	16190	16036	16399	154	363	3	98
3249	16342	16038	16550	304	512	4	98
3250	16352	16037	16558	315	521	4	98
3251	16189	16036	16399	153	363	3	98
3252	16341	16037	16549	304	512	4	98
3253	16187	16037	16551	150	514	4	98
3254	16191	16037	16397	154	360	4	98
3255	16342	16040	16550	302	510	4	98
3256	16190	16036	16397	154	361	3	98
3257	16198	16038	16406	160	368	3	98
3258	16350	16040	16557	310	517	4	98
3259	16183	16037	16391	146	354	3	98
3260	16346	16038	16555	308	517	5	98
3261	16342	16039	16551	303	512	4	98
3262	16187	16036	16394	151	358	3	98
3263	16343	16039	16551	304	512	4	98
3264	16345	16038	16553	307	515	4	98
3265	16190	16036	16398	154	362	3	98
3266	16341	16037	16551	304	514	5	98
3267	16342	16037	16551	305	514	4	98
3268	16189	16035	16397	154	362	3	98
3269	16334	16038	16542	296	504	4	98
3270	16351	16040	16558	311	518	4	98
3271	16189	16036	16395	153	359	4	98
3272	16339	16040	16547	299	507	5	98
3273	16344	16039	16552	305	513	4	98
3274	16187	16036	16394	151	358	3	98
3275	16343	16038	16550	305	512	4	98
3276	16343	16039	16553	304	514	4	98
3277	16185	16038	16391	147	353	3	98
3278	16344	16038	16552	306	514	4	98
3279	16352	16038	16560	314	522	4	98
3280	16190	16035	16399	155	364	3	98
3281	16345	16039	16551	306	512	4	98
3282	16349	16039	16555	310	516	4	98
3283	16188	16036	16395	152	359	3	98
3284	16345	16040	16555	305	515	4	98
3285	16342	16036	16552	306	516	5	98
3286	16184	16037	16392	147	355	3	98
3287	16352	16037	16559	315	522	4	98
3288	16339	16037	16548	302	511	4	98
3289	16189	16036	16397	153	361	3	98
3290	16344	16040	16553	304	513	4	98
3291	16339	16038	16547	301	509	4	98
3292	16190	16036	16398	154	362	3	98
3293	16344	16039	16551	305	512	4	98
3294	16340	16037	16550	303	513	4	98
3295	16183	16037	16389	146	352	3	98
3296	16341	16038	16547	303	509	4	98
3297	16342	16037	16551	305	514	4	98
3298	16189	16038	16397	151	359	3	98
3299	16341	16038	16549	303	511	4	98
3300	16351	16037	16560	314	523	4	98
3301	16198	16038	16406	160	368	3	98
3302	16342	16037	16548	305	511	4	98
3303	16343	16037	16550	306	513	4	98
3304	16197	16037	16404	160	367	3	98
3305	16344	16037	16551	307	514	4	98
3306	16341	16038	16547	303	509	4	98
3307	16189	16036	16399	153	363	3	98
3308	16341	16040	16545	301	505	4	98
3309	16189	16037	16557	152	520	4	98
3310	16194	16040	16400	154	360	3	98
3311	16345	16040	16553	305	513	4	98
3312	16186	16035	16393	151	358	3	98
3313	16191	16039	16399	152	360	3	98
3314	16470	16039	16679	431	640	5	99
3315	16191	16037	16399	154	362	3	98
3316	16273	16040	16543	233	503	4	98
3317	16343	16038	16551	305	513	4	98
3318	16198	16037	16404	161	367	3	98
3319	16343	16040	16553	303	513	4	98
3320	16346	16038	16554	308	516	4	98
3321	16188	16036	16397	152	361	3	98
3322	16341	16037	16549	304	512	4	98
3323	16338	16039	16544	299	505	4	98
3324	16189	16036	16395	153	359	3	98
3325	16344	16039	16552	305	513	4	98
3326	16350	16038	16558	312	520	4	98
3327	16188	16036	16396	152	360	3	98
3328	16341	16038	16551	303	513	4	98
3329	16345	16039	16554	306	515	4	98
3330	16189	16036	16395	153	359	3	98
3331	16339	16042	16546	297	504	4	98
3332	16339	16036	16546	303	510	4	98
3333	16184	16037	16390	147	353	3	98
3334	16343	16038	16549	305	511	5	98
3335	16348	16039	16554	309	515	4	98
3336	16193	16037	16398	156	361	3	98
3337	16345	16040	16551	305	511	4	98
3338	16345	16040	16551	305	511	4	98
3339	16197	16038	16403	159	365	3	98
3340	16345	16040	16553	305	513	4	98
3341	16347	16038	16556	309	518	4	98
3342	16189	16036	16397	153	361	3	98
3343	16340	16036	16547	304	511	4	98
3344	16341	16039	16549	302	510	4	98
3345	16197	16036	16405	161	369	3	98
3346	16342	16039	16551	303	512	4	98
3347	16342	16038	16548	304	510	4	98
3348	16191	16036	16397	155	361	4	98
3349	16334	16038	16543	296	505	4	98
3350	16351	16038	16555	313	517	4	98
3351	16192	16038	16398	154	360	3	98
3352	16339	16038	16548	301	510	4	98
3353	16301	16037	16546	264	509	4	98
3354	16198	16038	16407	160	369	3	98
3355	16344	16039	16550	305	511	5	98
3356	16186	16034	16394	152	360	3	98
3357	16189	16038	16399	151	361	3	98
3358	16345	16039	16553	306	514	5	98
3359	16189	16036	16397	153	361	3	98
3360	16347	16040	16553	307	513	4	98
3361	16339	16038	16548	301	510	4	98
3362	16189	16036	16395	153	359	3	98
3363	16343	16039	16551	304	512	4	98
3364	16340	16038	16549	302	511	4	98
3365	16191	16038	16398	153	360	3	98
3366	16190	16039	16547	151	508	4	98
3367	16334	16038	16542	296	504	4	98
3368	16190	16038	16398	152	360	3	98
3369	16341	16037	16549	304	512	4	98
3370	16341	16036	16549	305	513	4	98
3371	16186	16035	16395	151	360	3	98
3372	16344	16040	16552	304	512	4	98
