ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
7024	16338	16039	16548	299	509	4	98
7025	16347	16035	16555	312	520	4	98
7026	16188	16037	16396	151	359	3	98
7027	16340	16041	16548	299	507	4	98
7028	16343	16038	16548	305	510	4	98
7029	16191	16037	16397	154	360	4	98
7030	16345	16037	16555	308	518	5	98
7031	16339	16035	16547	304	512	5	98
7032	16184	16038	16392	146	354	3	98
7033	16343	16040	16553	303	513	4	98
7034	16339	16039	16545	300	506	4	98
7035	16189	16037	16397	152	360	3	98
7036	16349	16036	16558	313	522	4	98
7037	16344	16039	16554	305	515	4	98
7038	16191	16037	16396	154	359	3	98
7039	16358	16039	16563	319	524	4	98
7040	16351	16038	16561	313	523	4	98
7041	16190	16037	16398	153	361	3	98
7042	16332	16033	16541	299	508	4	98
7043	16353	16039	16559	314	520	4	98
7044	16188	16035	16395	153	360	4	98
7045	16343	16039	16549	304	510	4	98
7046	16342	16037	16550	305	513	4	98
7047	16186	16038	16394	148	356	3	98
7048	16347	16034	16555	313	521	4	98
7049	16337	16038	16543	299	505	4	98
7050	16185	16037	16395	148	358	3	98
7051	16343	16040	16551	303	511	4	98
7052	16342	16037	16550	305	513	4	98
7053	16188	16037	16398	151	361	3	98
7054	16339	16036	16546	303	510	4	98
7055	16196	16036	16403	160	367	3	98
7056	16196	16040	16404	156	364	3	98
7057	16349	16038	16559	311	521	4	98
7058	16190	16038	16398	152	360	3	98
7059	16343	16038	16553	305	515	5	98
7060	16339	16034	16545	305	511	4	98
7061	16189	16036	16397	153	361	4	98
7062	16349	16041	16555	308	514	4	98
7063	16338	16039	16546	299	507	5	98
7064	16190	16036	16398	154	362	3	98
7065	16343	16038	16550	305	512	4	98
7066	16340	16034	16548	306	514	5	98
7067	16188	16037	16396	151	359	3	98
7068	16346	16041	16554	305	513	4	98
7069	16335	16040	16543	295	503	4	98
7070	16197	16036	16405	161	369	3	98
7071	16345	16039	16555	306	516	4	98
7072	16341	16039	16549	302	510	4	98
7073	16189	16035	16395	154	360	3	98
7074	16344	16039	16552	305	513	4	98
7075	16338	16037	16546	301	509	4	98
7076	16190	16038	16398	152	360	3	98
7077	16347	16040	16553	307	513	4	98
7078	16349	16036	16554	313	518	4	98
7079	16196	16035	16404	161	369	3	98
7080	16340	16039	16548	301	509	4	98
7081	16340	16039	16548	301	509	4	98
7082	16192	16037	16398	155	361	3	98
7083	16341	16039	16549	302	510	4	98
7084	16342	16040	16550	302	510	4	98
7085	16188	16038	16398	150	360	3	98
7086	16342	16033	16550	309	517	4	98
7087	16347	16038	16555	309	517	4	98
7088	16199	16036	16407	163	371	3	98
7089	16342	16037	16550	305	513	4	98
7090	16340	16039	16549	301	510	4	98
7091	16191	16038	16401	153	363	3	98
7092	16342	16040	16550	302	510	4	98
7093	16184	16032	16392	152	360	3	98
7094	16189	16036	16397	153	361	4	98
7095	16340	16037	16547	303	510	5	98
7096	16199	16036	16409	163	373	3	98
7097	16344	16040	16552	304	512	4	98
7098	16342	16038	16550	304	512	4	98
7099	16190	16036	16398	154	362	3	98
7100	16340	16037	16548	303	511	4	98
7101	16339	16037	16547	302	510	4	98
7102	16190	16038	16396	152	358	3	98
7103	16344	16041	16554	303	513	4	98
7104	16340	16039	16546	301	507	4	98
7105	16183	16037	16392	146	355	3	98
7106	16347	16040	16554	307	514	4	98
7107	16339	16037	16545	302	508	4	98
7108	16183	16033	16391	150	358	3	98
7109	16345	16040	16553	305	513	4	98
7110	16344	16039	16552	305	513	4	98
7111	16190	16037	16398	153	361	3	98
7112	16339	16040	16547	299	507	4	98
7113	16342	16038	16550	304	512	4	98
7114	16189	16038	16396	151	358	3	98
7115	16341	16040	16549	301	509	4	98
7116	16342	16036	16552	306	516	4	98
7117	16191	16039	16399	152	360	3	98
7118	16340	16040	16548	300	508	4	98
7119	16351	16038	16561	313	523	4	98
7120	16187	16036	16395	151	359	3	98
7121	16352	16040	16560	312	520	4	98
7122	16343	16039	16551	304	512	4	98
7123	16197	16037	16406	160	369	3	98
7124	16342	16037	16550	305	513	4	98
7125	16343	16039	16551	304	512	4	98
7126	16197	16037	16403	160	366	3	98
7127	16345	16037	16554	308	517	5	98
7128	16342	16037	16550	305	513	4	98
7129	16192	16038	16398	154	360	3	98
7130	16345	16038	16552	307	514	4	98
7131	16188	16035	16396	153	361	3	98
7132	16194	16040	16400	154	360	3	98
7133	16341	16036	16548	305	512	4	98
7134	16186	16038	16393	148	355	3	98
7135	16345	16039	16553	306	514	4	98
7136	16344	16039	16552	305	513	4	98
7137	16191	16038	16399	153	361	3	98
7138	16339	16037	16547	302	510	4	98
7139	16355	16039	16563	316	524	4	98
7140	16195	16034	16403	161	369	3	98
7141	16342	16041	16550	301	509	4	98
7142	16343	16040	16553	303	513	4	98
7143	16188	16034	16396	154	362	3	98
7144	16342	16041	16552	301	511	4	98
7145	16348	16037	16556	311	519	4	98
7146	16190	16038	16398	152	360	3	98
7147	16346	16042	16552	304	510	4	98
7148	16339	16033	16546	306	513	4	98
7149	16187	16039	16393	148	354	3	98
7150	16339	16037	16547	302	510	4	98
7151	16342	16039	16550	303	511	4	98
7152	16192	16038	16398	154	360	3	98
7153	16341	16036	16551	305	515	4	98
7154	16343	16041	16551	302	510	4	98
7155	16188	16036	16395	152	359	3	98
7156	16348	16041	16555	307	514	4	98
7157	16343	16040	16552	303	512	4	98
7158	16181	16034	16389	147	355	3	98
7159	16342	16041	16551	301	510	4	98
7160	16343	16039	16549	304	510	4	98
7161	16183	16035	16391	148	356	3	98
7162	16344	16041	16550	303	509	4	98
7163	16338	16035	16543	303	508	4	98
7164	16191	16039	16399	152	360	3	98
7165	16345	16041	16553	304	512	4	98
7166	16340	16036	16549	304	513	4	98
7167	16191	16039	16399	152	360	3	98
7168	16346	16038	16556	308	518	4	98
7169	16193	16034	16401	159	367	3	98
7170	16197	16038	16406	159	368	3	98
7171	16340	16037	16548	303	511	4	98
7172	16191	16039	16397	152	358	3	98
7173	16341	16040	16548	301	508	4	98
7174	16347	16037	16555	310	518	4	98
7175	16185	16037	16393	148	356	3	98
7176	16343	16039	16551	304	512	5	98
7177	16334	16036	16544	298	508	4	98
7178	16189	16037	16397	152	360	3	98
7179	16343	16039	16550	304	511	4	98
7180	16344	16040	16552	304	512	4	98
7181	16197	16036	16405	161	369	3	98
7182	16341	16037	16549	304	512	4	98
7183	16343	16041	16551	302	510	4	98
7184	16191	16036	16401	155	365	3	98
7185	16344	16036	16550	308	514	4	98
7186	16345	16040	16552	305	512	4	98
7187	16188	16036	16396	152	360	3	98
7188	16342	16037	16548	305	511	4	98
7189	16342	16040	16550	302	510	4	98
7190	16185	16033	16391	152	358	3	98
7191	16347	16043	16555	304	512	4	98
7192	16343	16037	16550	306	513	5	98
7193	16186	16037	16394	149	357	3	98
7194	16342	16040	16551	302	511	4	98
7195	16333	16035	16541	298	506	4	98
7196	16192	16038	16400	154	362	3	98
7197	16337	16034	16547	303	513	4	98
7198	16360	16038	16565	322	527	5	98
7199	16190	16038	16400	152	362	3	98
7200	16341	16036	16548	305	512	4	98
7201	16344	16039	16554	305	515	4	98
7202	16188	16033	16395	155	362	4	98
7203	16345	16041	16553	304	512	4	98
7204	16341	16041	16547	300	506	4	98
7205	16186	16035	16394	151	359	3	98
7206	16361	16040	16569	321	529	4	98
7207	16188	16035	16400	153	365	3	98
7208	16190	16038	16398	152	360	3	98
7209	16347	16041	16555	306	514	4	98
7210	16190	16034	16396	156	362	3	98
7211	16192	16039	16400	153	361	3	98
7212	16341	16039	16548	302	509	4	98
7213	16187	16038	16394	149	356	3	98
7214	16354	16041	16561	313	520	4	98
7215	16340	16034	16546	306	512	5	98
7216	16188	16038	16397	150	359	3	98
7217	16342	16037	16548	305	511	4	98
7218	16345	16038	16554	307	516	5	98
7219	16189	16037	16394	152	357	3	98
7220	16343	16037	16551	306	514	4	98
7221	16343	16038	16551	305	513	4	98
7222	16183	16037	16391	146	354	3	98
7223	16336	16040	16544	296	504	4	98
7224	16344	16040	16552	304	512	4	98
7225	16192	16034	16400	158	366	3	98
7226	16344	16041	16552	303	511	4	98
7227	16343	16040	16552	303	512	4	98
7228	16185	16033	16393	152	360	3	98
7229	16345	16041	16553	304	512	4	98
7230	16336	16032	16544	304	512	4	98
7231	16186	16038	16394	148	356	3	98
7232	16346	16041	16553	305	512	4	98
7233	16339	16033	16546	306	513	4	98
7234	16191	16038	16399	153	361	3	98
7235	16346	16043	16555	303	512	4	98
7236	16341	16035	16551	306	516	4	98
7237	16188	16039	16397	149	358	3	98
7238	16342	16034	16552	308	518	4	98
7239	16344	16038	16552	306	514	4	98
7240	16188	16039	16396	149	357	3	98
7241	16342	16036	16550	306	514	4	98
7242	16344	16041	16549	303	508	4	98
7243	16193	16038	16401	155	363	3	98
7244	16338	16036	16547	302	511	4	98
7245	16190	16038	16397	152	359	3	98
7246	16191	16037	16398	154	361	4	98
7247	16343	16038	16550	305	512	4	98
7248	16190	16038	16398	152	360	3	98
7249	16337	16034	16545	303	511	4	98
7250	16343	16039	16551	304	512	4	98
7251	16192	16038	16400	154	362	3	98
7252	16340	16038	16548	302	510	4	98
7253	16345	16042	16553	303	511	4	98
7254	16186	16036	16395	150	359	3	98
7255	16341	16036	16549	305	513	4	98
7256	16345	16039	16554	306	515	4	98
7257	16189	16037	16397	152	360	3	98
7258	16335	16036	16543	299	507	4	98
7259	16344	16039	16551	305	512	4	98
7260	16187	16039	16394	148	355	3	98
7261	16342	16037	16549	305	512	4	98
7262	16344	16039	16552	305	513	4	98
7263	16187	16038	16395	149	357	3	98
7264	16341	16037	16549	304	512	4	98
7265	16342	16039	16550	303	511	4	98
7266	16190	16037	16398	153	361	3	98
7267	16336	16035	16542	301	507	4	98
7268	16352	16038	16561	314	523	4	98
7269	16192	16038	16398	154	360	3	98
7270	16338	16035	16546	303	511	4	98
7271	16345	16037	16552	308	515	4	98
7272	16189	16037	16397	152	360	3	98
7273	16340	16036	16547	304	511	4	98
7274	16349	16036	16555	313	519	5	98
7275	16191	16038	16398	153	360	3	98
7276	16342	16038	16549	304	511	4	98
7277	16350	16039	16557	311	518	4	98
7278	16192	16039	16398	153	359	3	98
7279	16337	16035	16547	302	512	4	98
7280	16338	16039	16544	299	505	5	98
7281	16198	16038	16408	160	370	3	98
7282	16340	16037	16547	303	510	4	98
7283	16190	16036	16398	154	362	3	98
7284	16190	16038	16399	152	361	3	98
7285	16338	16041	16547	297	506	4	98
7286	16186	16034	16394	152	360	3	98
7287	16342	16040	16550	302	510	4	98
7288	16345	16038	16553	307	515	4	98
7289	16186	16032	16392	154	360	3	98
7290	16344	16040	16552	304	512	4	98
7291	16346	16040	16554	306	514	4	98
7292	16187	16035	16395	152	360	3	98
7293	16354	16041	16562	313	521	5	98
7294	16341	16037	16548	304	511	5	98
7295	16184	16033	16392	151	359	3	98
7296	16344	16040	16552	304	512	4	98
7297	16347	16040	16555	307	515	4	98
7298	16197	16037	16404	160	367	3	98
7299	16347	16039	16556	308	517	4	98
7300	16353	16038	16561	315	523	4	98
7301	16191	16037	16399	154	362	3	98
7302	16340	16035	16546	305	511	4	98
7303	16352	16039	16560	313	521	4	98
7304	16190	16038	16400	152	362	3	98
7305	16336	16038	16542	298	504	4	98
7306	16340	16041	16548	299	507	4	98
7307	16190	16038	16398	152	360	3	98
7308	16351	16036	16558	315	522	4	98
7309	16343	16040	16549	303	509	4	98
7310	16191	16038	16399	153	361	3	98
7311	16346	16041	16554	305	513	4	98
7312	16340	16036	16548	304	512	4	98
7313	16187	16039	16393	148	354	3	98
7314	16340	16037	16550	303	513	4	98
7315	16338	16036	16544	302	508	4	98
7316	16193	16039	16403	154	364	3	98
7317	16341	16038	16546	303	508	4	98
7318	16188	16034	16547	154	513	4	98
7319	16191	16037	16398	154	361	3	98
7320	16343	16039	16552	304	513	4	98
7321	16191	16037	16398	154	361	3	98
7322	16183	16035	16389	148	354	3	98
7323	16344	16041	16554	303	513	4	98
7324	16190	16037	16400	153	363	5	98
7325	16343	16039	16552	304	513	5	98
7326	16348	16039	16556	309	517	5	98
7327	16189	16038	16395	151	357	3	98
7328	16347	16040	16557	307	517	4	98
7329	16335	16036	16545	299	509	4	98
7330	16189	16038	16398	151	360	3	98
7331	16343	16038	16548	305	510	4	98
7332	16339	16035	16549	304	514	4	98
7333	16186	16037	16393	149	356	3	98
7334	16345	16041	16551	304	510	4	98
7335	16345	16036	16551	309	515	4	98
7336	16188	16038	16394	150	356	3	98
7337	16349	16039	16555	310	516	5	98
7338	16344	16039	16554	305	515	4	98
7339	16186	16034	16392	152	358	3	98
7340	16345	16041	16553	304	512	4	98
7341	16346	16038	16554	308	516	4	98
7342	16191	16037	16399	154	362	3	98
7343	16342	16039	16550	303	511	5	98
7344	16346	16036	16551	310	515	4	98
7345	16189	16038	16397	151	359	4	98
7346	16343	16036	16549	307	513	4	98
7347	16344	16041	16553	303	512	4	98
7348	16190	16037	16398	153	361	3	98
7349	16343	16037	16552	306	515	4	98
7350	16348	16034	16556	314	522	4	98
7351	16192	16037	16400	155	363	3	98
7352	16343	16039	16551	304	512	4	98
7353	16345	16033	16554	312	521	5	98
7354	16189	16037	16396	152	359	3	98
7355	16347	16039	16555	308	516	4	98
7356	16337	16036	16544	301	508	5	98
7357	16186	16034	16394	152	360	3	98
7358	16347	16041	16555	306	514	4	98
7359	16257	16037	16553	220	516	4	98
7360	16185	16036	16393	149	357	3	98
7361	16342	16038	16548	304	510	4	98
7362	16191	16037	16399	154	362	3	98
7363	16188	16037	16398	151	361	3	98
7364	16340	16035	16548	305	513	4	98
7365	16191	16036	16396	155	360	3	98
7366	16346	16041	16552	305	511	4	98
7367	16345	16039	16553	306	514	4	98
7368	16189	16033	16397	156	364	3	98
7369	16353	16041	16561	312	520	4	98
7370	16342	16038	16550	304	512	4	98
7371	16192	16037	16401	155	364	3	98
7372	16345	16038	16553	307	515	4	98
7373	16351	16039	16559	312	520	4	98
7374	16191	16038	16401	153	363	3	98
7375	16349	16034	16554	315	520	4	98
7376	16343	16039	16551	304	512	4	98
7377	16190	16037	16398	153	361	3	98
7378	16342	16035	16551	307	516	4	98
7379	16344	16039	16552	305	513	4	98
7380	16193	16038	16401	155	363	3	98
7381	16340	16036	16547	304	511	4	98
7382	16344	16039	16554	305	515	4	98
7383	16187	16037	16397	150	360	3	98
7384	16338	16038	16546	300	508	4	98
7385	16346	16038	16554	308	516	4	98
7386	16188	16036	16396	152	360	3	98
7387	16348	16038	16558	310	520	4	98
7388	16338	16038	16548	300	510	4	98
7389	16195	16036	16403	159	367	3	98
7390	16344	16039	16552	305	513	4	98
7391	17135	16047	17341	1088	1294	6	99
7392	16185	16033	16395	152	362	3	98
7393	16353	16041	16560	312	519	4	98
7394	16339	16041	16546	298	505	4	98
7395	16185	16033	16394	152	361	3	98
7396	16351	16039	16556	312	517	4	98
7397	16346	16040	16552	306	512	4	98
7398	16189	16033	16397	156	364	3	98
7399	16353	16040	16562	313	522	4	98
7400	16345	16038	16555	307	517	4	98
7401	16188	16035	16394	153	359	3	98
7402	16352	16040	16560	312	520	4	98
7403	16346	16038	16556	308	518	4	98
7404	16191	16035	16399	156	364	3	98
7405	16347	16039	16555	308	516	4	98
7406	16340	16039	16546	301	507	4	98
7407	16197	16035	16402	162	367	3	98
7408	16341	16039	16550	302	511	4	98
7409	16352	16040	16558	312	518	4	98
7410	16186	16036	16396	150	360	3	98
7411	16350	16040	16558	310	518	5	98
7412	16188	16038	16463	150	425	4	98
7413	16188	16037	16398	151	361	3	98
7414	16348	16038	16555	310	517	4	98
7415	16189	16038	16396	151	358	3	98
7416	16193	16038	16401	155	363	3	98
7417	16340	16034	16548	306	514	4	98
7418	16192	16038	16398	154	360	3	98
7419	16343	16038	16551	305	513	4	98
7420	16342	16035	16548	307	513	4	98
7421	16187	16037	16395	150	358	3	98
7422	16351	16040	16557	311	517	4	98
7423	16341	16034	16548	307	514	4	98
7424	16189	16036	16396	153	360	3	98
7425	16347	16039	16555	308	516	4	98
7426	16337	16037	16547	300	510	4	98
7427	16193	16037	16398	156	361	3	98
7428	16342	16040	16551	302	511	4	98
7429	16341	16036	16549	305	513	4	98
7430	16189	16038	16395	151	357	3	98
7431	16345	16040	16551	305	511	4	98
7432	16344	16037	16552	307	515	4	98
7433	16188	16036	16393	152	357	3	98
7434	16351	16039	16559	312	520	4	98
7435	16341	16036	16549	305	513	5	98
7436	16193	16037	16401	156	364	3	98
7437	16339	16038	16547	301	509	4	98
7438	16343	16038	16552	305	514	4	98
7439	16188	16038	16398	150	360	3	98
7440	16344	16039	16552	305	513	4	98
7441	16344	16037	16553	307	516	4	98
7442	16183	16031	16392	152	361	4	98
7443	16345	16039	16555	306	516	4	98
7444	16340	16037	16550	303	513	4	98
7445	16191	16038	16399	153	361	3	98
7446	16344	16039	16552	305	513	4	98
7447	16346	16036	16554	310	518	4	98
7448	16189	16038	16397	151	359	3	98
7449	16344	16040	16554	304	514	4	98
7450	16344	16037	16552	307	515	6	98
7451	16189	16038	16397	151	359	3	98
7452	16345	16039	16553	306	514	4	98
7453	16182	16032	16390	150	358	3	98
7454	16193	16038	16402	155	364	3	98
7455	16340	16040	16546	300	506	4	98
7456	16183	16037	16391	146	354	3	98
7457	16344	16039	16551	305	512	4	98
7458	16339	16035	16548	304	513	4	98
7459	16188	16036	16396	152	360	3	98
7460	16349	16041	16557	308	516	4	98
7461	16348	16038	16556	310	518	4	98
7462	16187	16037	16395	150	358	3	98
7463	16346	16037	16553	309	516	4	98
7464	16339	16036	16549	303	513	4	98
7465	16191	16037	16399	154	362	3	98
7466	16342	16038	16550	304	512	4	98
7467	16343	16039	16551	304	512	4	98
7468	16188	16038	16396	150	358	3	98
7469	16339	16035	16549	304	514	4	98
7470	16342	16038	16550	304	512	4	98
7471	16187	16038	16393	149	355	3	98
7472	16353	16041	16559	312	518	4	98
7473	16344	16041	16553	303	512	4	98
7474	16187	16033	16395	154	362	3	98
7475	16341	16041	16549	300	508	4	98
7476	16335	16039	16541	296	502	5	98
7477	16189	16037	16394	152	357	3	98
7478	16341	16039	16550	302	511	4	98
7479	16342	16037	16548	305	511	4	98
7480	16187	16034	16393	153	359	4	98
7481	16345	16037	16550	308	513	5	98
7482	16340	16038	16548	302	510	4	98
7483	16192	16038	16400	154	362	3	98
7484	16344	16040	16552	304	512	4	98
7485	16343	16035	16551	308	516	4	98
7486	16190	16038	16398	152	360	3	98
7487	16347	16040	16555	307	515	4	98
7488	16189	16037	16556	152	519	4	98
7489	16189	16039	16395	150	356	3	98
7490	16347	16034	16555	313	521	4	98
7491	16185	16036	16395	149	359	3	98
7492	16199	16038	16407	161	369	3	98
7493	16339	16038	16547	301	509	4	98
7494	16191	16036	16399	155	363	3	98
7495	16338	16037	16544	301	507	4	98
7496	16343	16040	16551	303	511	4	98
7497	16191	16038	16397	153	359	3	98
7498	16340	16038	16548	302	510	4	98
7499	16343	16039	16551	304	512	4	98
7500	16187	16037	16395	150	358	3	98
7501	16344	16039	16552	305	513	4	98
7502	16341	16040	16549	301	509	4	98
7503	16191	16035	16400	156	365	3	98
7504	16344	16038	16552	306	514	5	98
7505	16352	16038	16557	314	519	4	98
7506	16184	16034	16392	150	358	3	98
7507	16344	16040	16551	304	511	4	98
7508	16345	16038	16553	307	515	4	98
7509	16186	16038	16394	148	356	3	98
7510	16349	16041	16555	308	514	4	98
7511	16339	16033	16545	306	512	4	98
7512	16191	16039	16397	152	358	3	98
7513	16343	16039	16550	304	511	4	98
7514	16352	16037	16562	315	525	4	98
7515	16197	16038	16405	159	367	3	98
7516	16340	16035	16548	305	513	4	98
7517	16353	16039	16560	314	521	4	98
7518	16187	16037	16395	150	358	3	98
7519	16349	16040	16557	309	517	4	98
7520	16338	16038	16544	300	506	4	98
7521	16195	16035	16404	160	369	3	98
7522	16344	16039	16551	305	512	4	98
7523	16348	16037	16556	311	519	4	98
7524	16188	16037	16396	151	359	3	98
7525	16343	16039	16551	304	512	4	98
7526	16350	16037	16558	313	521	4	98
7527	16186	16036	16394	150	358	3	98
7528	16343	16040	16549	303	509	4	98
7529	16302	16038	16552	264	514	5	98
7530	16194	16039	16400	155	361	3	98
7531	16341	16037	16548	304	511	4	98
7532	16185	16034	16394	151	360	3	98
7533	16191	16038	16398	153	360	3	98
7534	16340	16040	16550	300	510	4	98
7535	16189	16037	16396	152	359	3	98
7536	16344	16041	16552	303	511	4	98
7537	16342	16035	16550	307	515	4	98
7538	16187	16037	16393	150	356	3	98
7539	16351	16040	16559	311	519	4	98
7540	16338	16040	16546	298	506	4	98
7541	16199	16038	16405	161	367	3	98
7542	16347	16035	16555	312	520	4	98
7543	16344	16037	16551	307	514	5	98
7544	16188	16037	16396	151	359	3	98
7545	16353	16040	16561	313	521	4	98
7546	16355	16037	16563	318	526	4	98
7547	16184	16033	16391	151	358	3	98
7548	16346	16038	16554	308	516	4	98
7549	16340	16037	16550	303	513	4	98
7550	16189	16035	16399	154	364	4	98
7551	16344	16039	16552	305	513	5	98
7552	16344	16035	16552	309	517	4	98
7553	16187	16038	16396	149	358	3	98
7554	16344	16038	16552	306	514	4	98
7555	16349	16039	16557	310	518	4	98
7556	16190	16037	16399	153	362	3	98
7557	16355	16041	16561	314	520	4	98
7558	16344	16037	16552	307	515	4	98
7559	16187	16037	16396	150	359	3	98
7560	16342	16039	16550	303	511	4	98
7561	16344	16038	16550	306	512	4	98
7562	16194	16037	16400	157	363	3	98
7563	16341	16040	16550	301	510	4	98
7564	16342	16036	16548	306	512	4	98
7565	16187	16039	16395	148	356	3	98
7566	16349	16042	16557	307	515	4	98
7567	16336	16038	16544	298	506	4	98
7568	16188	16037	16396	151	359	3	98
7569	16349	16036	16556	313	520	4	98
7570	16191	16035	16407	156	372	3	98
7571	16187	16036	16393	151	357	3	98
7572	16341	16037	16547	304	510	4	98
7573	16188	16035	16396	153	361	3	98
7574	16185	16037	16549	148	512	4	98
7575	16343	16037	16551	306	514	4	98
7576	16188	16040	16396	148	356	3	98
