ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
11584	4009	4008	4211	1	203	3	95
11585	4010	4010	4210	0	200	2	95
11586	4011	4010	4213	1	203	3	95
11587	4009	4009	4211	0	202	2	95
11588	4005	4004	4208	1	204	3	95
11589	4010	4010	4210	0	200	2	95
11590	4009	4009	4211	0	202	2	95
11591	4012	4011	4212	1	201	3	95
11592	4003	4003	4205	0	202	2	95
11593	4011	4010	4213	1	203	3	95
11594	4009	4009	4213	0	204	2	95
11595	4012	4011	4212	1	201	3	95
11596	4004	4004	4206	0	202	2	95
11597	4011	4010	4215	1	205	3	95
11598	4009	4009	4211	0	202	2	95
11599	4010	4010	4210	0	200	2	95
11600	4005	4004	4206	1	202	2	95
11601	4010	4010	4210	0	200	2	95
11602	4012	4011	4212	1	201	3	95
11603	4010	4010	4210	0	200	2	95
11604	4011	4010	4213	1	203	3	95
11605	4006	4006	4206	0	200	2	95
11606	4012	4011	4212	1	201	3	95
11607	4009	4009	4211	0	202	2	95
11608	4009	4009	4213	0	204	2	95
11609	4004	4004	4204	0	200	2	95
11610	4010	4009	4211	1	202	2	95
11611	4011	4010	4215	1	205	3	95
11612	4010	4010	4210	0	200	2	95
11613	4006	4005	4206	1	201	3	95
11614	4010	4010	4210	0	200	2	95
11615	4011	4010	4213	1	203	3	95
11616	4010	4010	4211	0	201	2	95
11617	4005	4004	4208	1	204	3	95
11618	4009	4009	4213	0	204	2	95
11619	4009	4009	4211	0	202	2	95
11620	4011	4010	4213	1	203	3	95
11621	4005	4005	4207	0	202	2	95
11622	4012	4011	4212	1	201	3	95
11623	4009	4009	4211	0	202	2	95
11624	4012	4011	4214	1	203	3	95
11625	4009	4009	4211	0	202	2	95
11626	4007	4006	4209	1	203	3	95
11627	4010	4010	4210	0	200	2	95
11628	4009	4009	4209	0	200	2	95
11629	4010	4010	4210	0	200	2	95
11630	4004	4004	4204	0	200	2	95
11631	4012	4011	4212	1	201	3	95
11632	4009	4009	4211	0	202	2	95
11633	4011	4010	4213	1	203	3	95
11634	4003	4003	4207	0	204	2	95
11635	4012	4010	4211	2	201	3	95
11636	4009	4009	4211	0	202	2	95
11637	4012	4011	4212	1	201	3	95
11638	4004	4004	4204	0	200	2	95
11639	4010	4010	4212	0	202	2	95
11640	4011	4010	4213	1	203	3	95
11641	4009	4009	4213	0	204	2	95
11642	4008	4007	4210	1	203	3	95
11643	4009	4009	4211	0	202	2	95
11644	4011	4010	4213	1	203	3	95
11645	4009	4009	4213	0	204	2	95
11646	4012	4011	4212	1	201	3	95
11647	4004	4004	4205	0	201	2	95
11648	4009	4009	4211	0	202	2	95
11649	4011	4010	4213	1	203	3	95
11650	4010	4010	4210	0	200	2	95
11651	4006	4005	4206	1	201	3	95
11652	4010	4010	4210	0	200	2	95
11653	4012	4010	4213	2	203	3	95
11654	4009	4009	4211	0	202	2	95
11655	4006	4005	4206	1	201	3	95
11656	4010	4010	4210	0	200	2	95
11657	4009	4009	4209	0	200	2	95
11658	4012	4011	4212	1	201	3	95
11659	4005	4005	4205	0	200	2	95
11660	4012	4011	4212	1	201	3	95
11661	4009	4009	4211	0	202	2	95
11662	4011	4010	4213	1	203	3	95
11663	4009	4009	4209	0	200	2	95
11664	4008	4007	4208	1	201	3	95
11665	4010	4010	4210	0	200	2	95
11666	4010	4010	4210	0	200	2	95
11667	4010	4010	4210	0	200	2	95
11668	4003	4003	4205	0	202	2	95
11669	4011	4010	4215	1	205	3	95
11670	4010	4010	4210	0	200	2	95
11671	4011	4010	4213	1	203	3	95
11672	4003	4003	4205	0	202	2	95
11673	4011	4010	4213	1	203	3	95
11674	4010	4010	4210	0	200	2	95
11675	4009	4009	4211	0	202	2	95
11676	4003	4003	4207	0	204	2	95
11677	4009	4009	4213	0	204	2	95
11678	4012	4011	4212	1	201	3	95
11679	4009	4009	4213	0	204	2	95
11680	4010	4009	4211	1	202	3	95
11681	4006	4006	4210	0	204	2	95
11682	4012	4011	4212	1	201	3	95
11683	4009	4009	4213	0	204	2	95
11684	4010	4010	4210	0	200	2	95
11685	4004	4004	4204	0	200	2	95
11686	4009	4009	4211	0	202	2	95
11687	4011	4010	4213	1	203	3	95
11688	4010	4010	4210	0	200	2	95
11689	4006	4005	4206	1	201	3	95
11690	4009	4009	4213	0	204	2	95
11691	4011	4010	4213	1	203	3	95
11692	4009	4009	4212	0	203	2	95
11693	4005	4004	4207	1	203	3	95
11694	4009	4009	4211	0	202	2	95
11695	4009	4009	4213	0	204	2	95
11696	4012	4011	4212	1	201	3	95
11697	4005	4005	4207	0	202	2	95
11698	4012	4010	4215	2	205	3	95
11699	4010	4010	4211	0	201	2	95
11700	4012	4011	4212	1	201	3	95
11701	4009	4009	4209	0	200	2	95
11702	4009	4008	4211	1	203	3	95
11703	4010	4010	4210	0	200	2	95
11704	4012	4011	4212	1	201	3	95
11705	4009	4009	4211	0	202	2	95
11706	4003	4003	4205	0	202	2	95
11707	4012	4011	4212	1	201	3	95
11708	4010	4010	4210	0	200	2	95
11709	4011	4010	4215	1	205	3	95
11710	4004	4004	4204	0	200	2	95
11711	4012	4011	4212	1	201	3	95
11712	4009	4009	4211	0	202	2	95
11713	4011	4010	4213	1	203	3	95
11714	4003	4003	4205	0	202	2	95
11715	4010	4010	4210	0	200	2	95
11716	4011	4010	4215	1	205	3	95
11717	4010	4010	4210	0	200	2	95
11718	4009	4008	4209	1	201	3	95
11719	4008	4008	4210	0	202	2	95
11720	4012	4011	4212	1	201	3	95
11721	4010	4010	4210	0	200	2	95
11722	4012	4010	4211	2	201	3	95
11723	4005	4005	4207	0	202	2	95
11724	4009	4009	4213	0	204	2	95
11725	4009	4009	4209	0	200	2	95
11726	4009	4009	4213	0	204	2	95
11727	4006	4005	4206	1	201	3	95
11728	4009	4009	4211	0	202	2	95
11729	4011	4010	4215	1	205	3	95
11730	4009	4009	4213	0	204	2	95
11731	4006	4005	4206	1	201	3	95
11732	4011	4011	4211	0	200	2	95
11733	4012	4011	4212	1	201	3	95
11734	4010	4010	4210	0	200	2	95
11735	4004	4004	4206	0	202	2	95
11736	4010	4010	4210	0	200	2	95
11737	4009	4009	4211	0	202	2	95
11738	4012	4011	4212	1	201	3	95
11739	4005	4005	4207	0	202	2	95
11740	4011	4010	4213	1	203	3	95
11741	4010	4010	4210	0	200	2	95
11742	4012	4011	4212	1	201	3	95
11743	4009	4009	4211	0	202	2	95
11744	4008	4006	4209	2	203	3	95
11745	4009	4009	4213	0	204	2	95
11746	4009	4009	4211	0	202	2	95
11747	4011	4010	4213	1	203	3	95
11748	4004	4004	4204	0	200	2	95
11749	4012	4011	4212	1	201	3	95
11750	4010	4010	4210	0	200	2	95
11751	4012	4011	4212	1	201	3	95
11752	4003	4003	4205	0	202	2	95
11753	4012	4011	4212	1	201	3	95
11754	4010	4010	4210	0	200	2	95
11755	4010	4010	4210	0	200	2	95
11756	4004	4004	4204	0	200	2	95
11757	4010	4009	4211	1	202	2	95
11758	4012	4011	4212	1	201	3	95
11759	4010	4010	4210	0	200	2	95
11760	4011	4009	4210	2	201	3	95
11761	4006	4006	4206	0	200	2	95
11762	4012	4011	4212	1	201	3	95
11763	4009	4009	4213	0	204	2	95
11764	4010	4010	4210	0	200	2	95
11765	4004	4004	4204	0	200	2	95
11766	4009	4009	4211	0	202	2	95
11767	4011	4010	4215	1	205	3	95
11768	4009	4009	4211	0	202	2	95
11769	4005	4004	4207	1	203	3	95
11770	4009	4009	4213	0	204	2	95
11771	4011	4010	4215	1	205	3	95
11772	4010	4010	4210	0	200	2	95
11773	4006	4005	4206	1	201	3	95
11774	4009	4009	4211	0	202	2	95
11775	4010	4010	4210	0	200	2	95
11776	4012	4011	4212	1	201	3	95
11777	4007	4007	4207	0	200	2	95
11778	4010	4009	4210	1	201	3	95
11779	4009	4009	4211	0	202	2	95
11780	4011	4010	4213	1	203	3	95
11781	4010	4010	4210	0	200	2	95
11782	4005	4004	4207	1	203	3	95
11783	4009	4009	4213	0	204	2	95
11784	4010	4010	4210	0	200	2	95
11785	4010	4010	4211	0	201	3	95
11786	4004	4004	4204	0	200	2	95
11787	4012	4011	4212	1	201	3	95
11788	4009	4009	4211	0	202	2	95
11789	4011	4010	4215	1	205	3	95
11790	4004	4004	4204	0	200	2	95
11791	4011	4010	4213	1	203	3	95
11792	4009	4009	4211	0	202	2	95
11793	4010	4010	4210	0	200	2	95
11794	4007	4007	4209	0	202	2	95
11795	4008	4008	4208	0	200	2	95
11796	4011	4010	4215	1	205	3	95
11797	4009	4009	4211	0	202	2	95
11798	4011	4010	4215	1	205	3	95
11799	4006	4006	4206	0	200	2	95
11800	4011	4010	4215	1	205	3	95
11801	4010	4010	4210	0	200	2	95
11802	4012	4011	4212	1	201	3	95
11803	4003	4003	4207	0	204	2	95
11804	4009	4009	4211	0	202	2	95
11805	4010	4010	4211	0	201	3	95
11806	4009	4009	4211	0	202	2	95
11807	4005	4004	4207	1	203	3	95
11808	4010	4010	4210	0	200	2	95
11809	4011	4010	4213	1	203	3	95
11810	4009	4009	4213	0	204	2	95
11811	4007	4006	4207	1	201	3	95
11812	4010	4010	4210	0	200	2	95
11813	4009	4009	4211	0	202	2	95
11814	4009	4009	4211	0	202	2	95
11815	4009	4009	4211	0	202	2	95
11816	4008	4006	4209	2	203	3	95
11817	4010	4010	4210	0	200	2	95
11818	4011	4010	4213	1	203	3	95
11819	4010	4010	4210	0	200	2	95
11820	4005	4004	4207	1	203	3	95
11821	4010	4010	4210	0	200	2	95
11822	4011	4010	4215	1	205	3	95
11823	4009	4009	4213	0	204	2	95
11824	4003	4003	4205	0	202	2	95
11825	4011	4010	4215	1	205	3	95
11826	4009	4009	4213	0	204	2	95
11827	4012	4011	4212	1	201	3	95
11828	4004	4004	4206	0	202	2	95
11829	4011	4010	4213	1	203	3	95
11830	4010	4010	4210	0	200	2	95
11831	4012	4011	4212	1	201	3	95
11832	4009	4009	4211	0	202	2	95
11833	4006	4006	4208	0	202	2	95
11834	4012	4011	4212	1	201	3	95
11835	4010	4009	4209	1	200	2	95
11836	4011	4010	4215	1	205	3	95
11837	4003	4003	4203	0	200	2	95
11838	4011	4010	4215	1	205	3	95
11839	4010	4010	4210	0	200	2	95
11840	4012	4011	4212	1	201	3	95
11841	4004	4004	4204	0	200	2	95
11842	4010	4010	4214	0	204	2	95
11843	4009	4009	4213	0	204	2	95
11844	4010	4010	4210	0	200	2	95
11845	4006	4005	4206	1	201	3	95
11846	4009	4009	4213	0	204	2	95
11847	4012	4011	4212	1	201	3	95
11848	4009	4009	4212	0	203	2	95
11849	4006	4005	4208	1	203	3	95
11850	4010	4010	4210	0	200	2	95
11851	4011	4010	4211	1	201	3	95
11852	4010	4010	4211	0	201	2	95
11853	4004	4004	4206	0	202	2	95
11854	4011	4010	4213	1	203	3	95
11855	4009	4009	4211	0	202	2	95
11856	4011	4010	4213	1	203	3	95
11857	4004	4003	4205	1	202	2	95
11858	4012	4011	4212	1	201	3	95
11859	4010	4010	4210	0	200	2	95
11860	4012	4011	4212	1	201	3	95
11861	4004	4004	4206	0	202	2	95
11862	4010	4010	4210	0	200	2	95
11863	4010	4010	4210	0	200	2	95
11864	4009	4009	4211	0	202	2	95
11865	4007	4006	4209	1	203	3	95
11866	4009	4009	4211	0	202	2	95
11867	4012	4011	4212	1	201	3	95
11868	4010	4010	4210	0	200	2	95
11869	4008	4007	4211	1	204	3	95
11870	4009	4009	4209	0	200	2	95
11871	4009	4009	4211	0	202	2	95
11872	4010	4010	4210	0	200	2	95
11873	4008	4007	4209	1	202	2	95
11874	4009	4008	4211	1	203	3	95
11875	4009	4009	4212	0	203	2	95
11876	4011	4010	4213	1	203	3	95
11877	4010	4010	4210	0	200	2	95
11878	4008	4007	4208	1	201	3	95
11879	4010	4010	4210	0	200	2	95
11880	4011	4010	4213	1	203	3	95
11881	4009	4009	4211	0	202	2	95
11882	4004	4004	4206	0	202	2	95
11883	4012	4011	4212	1	201	3	95
11884	4009	4009	4211	0	202	2	95
11885	4011	4010	4213	1	203	3	95
11886	4004	4004	4206	0	202	2	95
11887	4012	4011	4212	1	201	3	95
11888	4009	4009	4211	0	202	2	95
11889	4011	4010	4213	1	203	3	95
11890	4004	4004	4206	0	202	2	95
11891	4010	4010	4210	0	200	2	95
11892	4012	4011	4212	1	201	3	95
11893	4010	4010	4210	0	200	2	95
11894	4005	4004	4207	1	203	3	95
11895	4009	4009	4213	0	204	2	95
11896	4011	4010	4211	1	201	3	95
11897	4009	4009	4211	0	202	2	95
11898	4006	4005	4208	1	203	3	95
11899	4010	4010	4210	0	200	2	95
11900	4010	4010	4210	0	200	2	95
11901	4009	4009	4213	0	204	2	95
11902	4004	4004	4204	0	200	2	95
11903	4011	4010	4213	1	203	3	95
11904	4009	4009	4213	0	204	2	95
11905	4012	4011	4212	1	201	3	95
11906	4004	4004	4204	0	200	2	95
11907	4011	4010	4213	1	203	3	95
11908	4010	4010	4210	0	200	2	95
11909	4012	4011	4212	1	201	3	95
11910	4004	4004	4204	0	200	2	95
11911	4010	4010	4210	0	200	2	95
11912	4012	4011	4212	1	201	3	95
11913	4010	4010	4210	0	200	2	95
11914	4006	4005	4206	1	201	3	95
11915	4010	4009	4211	1	202	2	95
11916	4011	4010	4213	1	203	3	95
11917	4009	4009	4211	0	202	2	95
11918	4007	4006	4209	1	203	3	95
11919	4009	4009	4209	0	200	2	95
11920	4009	4009	4211	0	202	2	95
11921	4010	4010	4211	0	201	3	95
11922	4007	4007	4207	0	200	2	95
11923	4010	4009	4212	1	203	3	95
11924	4009	4009	4213	0	204	2	95
11925	4011	4010	4215	1	205	3	95
11926	4008	4008	4210	0	202	2	95
11927	4010	4009	4210	1	201	3	95
11928	4009	4009	4211	0	202	2	95
11929	4011	4010	4213	1	203	3	95
11930	4008	4008	4208	0	200	2	95
11931	4007	4007	4209	0	202	2	95
11932	4011	4010	4215	1	205	3	95
11933	4010	4010	4210	0	200	2	95
11934	4011	4010	4213	1	203	3	95
11935	4006	4006	4208	0	202	2	95
11936	4012	4011	4212	1	201	3	95
11937	4009	4009	4209	0	200	2	95
11938	4011	4010	4215	1	205	3	95
11939	4004	4004	4204	0	200	2	95
11940	4010	4009	4209	1	200	2	95
11941	4009	4009	4211	0	202	2	95
11942	4009	4009	4211	0	202	2	95
11943	4006	4005	4208	1	203	3	95
11944	4010	4010	4210	0	200	2	95
11945	4011	4010	4215	1	205	3	95
11946	4009	4009	4211	0	202	2	95
11947	4005	4004	4207	1	203	3	95
11948	4009	4009	4211	0	202	2	95
11949	4010	4010	4212	0	202	2	95
11950	4010	4010	4210	0	200	2	95
11951	4004	4004	4204	0	200	2	95
11952	4012	4011	4212	1	201	3	95
11953	4010	4010	4210	0	200	2	95
11954	4012	4011	4212	1	201	3	95
11955	4004	4004	4206	0	202	2	95
11956	4011	4010	4215	1	205	3	95
11957	4009	4009	4211	0	202	2	95
11958	4011	4010	4215	1	205	3	95
11959	4004	4004	4206	0	202	2	95
11960	4010	4010	4210	0	200	2	95
11961	4011	4010	4213	1	203	3	95
11962	4009	4009	4211	0	202	2	95
11963	4006	4005	4207	1	202	3	95
11964	4009	4009	4209	0	200	2	95
11965	4011	4010	4213	1	203	3	95
11966	4010	4010	4210	0	200	2	95
11967	4007	4006	4209	1	203	3	95
11968	4009	4009	4213	0	204	2	95
11969	4009	4009	4213	0	204	2	95
11970	4010	4010	4210	0	200	2	95
11971	4007	4007	4209	0	202	2	95
11972	4010	4009	4212	1	203	3	95
11973	4010	4010	4210	0	200	2	95
11974	4011	4010	4211	1	201	3	95
11975	4008	4007	4209	1	202	2	95
11976	4010	4009	4210	1	201	3	95
11977	4009	4009	4213	0	204	2	95
11978	4011	4010	4213	1	203	3	95
11979	4009	4009	4211	0	202	2	95
11980	4005	4005	4208	0	203	2	95
11981	4012	4011	4212	1	201	3	95
11982	4009	4009	4211	0	202	2	95
11983	4011	4010	4213	1	203	3	95
11984	4004	4004	4204	0	200	2	95
11985	4012	4011	4214	1	203	3	95
11986	4010	4010	4210	0	200	2	95
11987	4011	4010	4211	1	201	3	95
11988	4004	4004	4204	0	200	2	95
11989	4010	4010	4210	0	200	2	95
11990	4011	4010	4213	1	203	3	95
11991	4009	4009	4211	0	202	2	95
11992	4005	4004	4207	1	203	3	95
11993	4009	4009	4213	0	204	2	95
11994	4012	4011	4212	1	201	3	95
11995	4010	4010	4210	0	200	2	95
11996	4006	4005	4207	1	202	3	95
11997	4009	4009	4211	0	202	2	95
11998	4012	4010	4213	2	203	3	95
11999	4010	4010	4210	0	200	2	95
12000	4004	4003	4205	1	202	2	95
12001	4012	4011	4212	1	201	3	95
12002	4009	4009	4213	0	204	2	95
12003	4011	4010	4213	1	203	3	95
12004	4003	4003	4205	0	202	2	95
12005	4011	4010	4215	1	205	3	95
12006	4009	4009	4211	0	202	2	95
12007	4011	4010	4215	1	205	3	95
12008	4004	4004	4204	0	200	2	95
12009	4009	4009	4211	0	202	2	95
12010	4012	4011	4212	1	201	3	95
12011	4010	4010	4210	0	200	2	95
12012	4006	4005	4206	1	201	3	95
12013	4009	4009	4212	0	203	2	95
12014	4011	4010	4215	1	205	3	95
12015	4010	4010	4210	0	200	2	95
12016	4009	4008	4209	1	201	3	95
12017	4008	4008	4212	0	204	2	95
12018	4009	4009	4211	0	202	2	95
12019	4009	4009	4213	0	204	2	95
12020	4008	4008	4208	0	200	2	95
12021	4009	4008	4213	1	205	3	95
12022	4010	4010	4210	0	200	2	95
12023	4011	4010	4213	1	203	3	95
12024	4009	4009	4211	0	202	2	95
12025	4007	4006	4209	1	203	3	95
12026	4009	4009	4211	0	202	2	95
12027	4012	4011	4212	1	201	3	95
12028	4010	4010	4210	0	200	2	95
12029	4003	4003	4207	0	204	2	95
12030	4011	4010	4215	1	205	3	95
12031	4009	4009	4213	0	204	2	95
12032	4011	4010	4215	1	205	3	95
12033	4004	4004	4204	0	200	2	95
12034	4011	4010	4213	1	203	3	95
12035	4009	4009	4213	0	204	2	95
12036	4011	4010	4213	1	203	3	95
12037	4003	4003	4207	0	204	2	95
12038	4010	4010	4210	0	200	2	95
12039	4010	4010	4210	0	200	2	95
12040	4010	4010	4210	0	200	2	95
12041	4006	4005	4206	1	201	3	95
12042	4010	4010	4210	0	200	2	95
12043	4012	4011	4212	1	201	3	95
12044	4009	4009	4211	0	202	2	95
12045	4006	4005	4206	1	201	3	95
12046	4010	4010	4210	0	200	2	95
12047	4009	4009	4214	0	205	3	95
12048	4009	4009	4213	0	204	2	95
12049	4004	4004	4204	0	200	2	95
12050	4012	4011	4212	1	201	3	95
12051	4010	4010	4210	0	200	2	95
12052	4012	4011	4212	1	201	3	95
12053	4004	4004	4206	0	202	2	95
12054	4011	4010	4215	1	205	3	95
12055	4010	4010	4210	0	200	2	95
12056	4012	4011	4212	1	201	3	95
12057	4008	4008	4208	0	200	2	95
12058	4008	4008	4208	0	200	2	95
12059	4012	4011	4212	1	201	3	95
12060	4009	4009	4211	0	202	2	95
12061	4011	4010	4211	1	201	3	95
12062	4007	4007	4207	0	200	2	95
12063	4011	4010	4213	1	203	3	95
12064	4010	4010	4210	0	200	2	95
12065	4011	4010	4213	1	203	3	95
12066	4004	4004	4208	0	204	2	95
12067	4010	4010	4210	0	200	2	95
12068	4009	4009	4213	0	204	2	95
12069	4009	4009	4212	0	203	2	95
12070	4006	4005	4206	1	201	3	95
12071	4009	4009	4213	0	204	2	95
12072	4011	4010	4211	1	201	3	95
12073	4009	4009	4209	0	200	2	95
12074	4006	4005	4208	1	203	3	95
12075	4009	4009	4213	0	204	2	95
12076	4011	4010	4213	1	203	3	95
12077	4010	4010	4210	0	200	2	95
12078	4004	4004	4204	0	200	2	95
12079	4011	4010	4213	1	203	3	95
12080	4009	4009	4211	0	202	2	95
12081	4011	4010	4213	1	203	3	95
12082	4003	4003	4205	0	202	2	95
12083	4012	4011	4212	1	201	3	95
12084	4009	4009	4213	0	204	2	95
12085	4011	4010	4215	1	205	3	95
12086	4004	4004	4206	0	202	2	95
12087	4009	4009	4209	0	200	2	95
12088	4010	4010	4210	0	200	2	95
12089	4010	4010	4210	0	200	2	95
12090	4006	4005	4206	1	201	3	95
12091	4010	4010	4210	0	200	2	95
12092	4011	4010	4213	1	203	3	95
12093	4009	4009	4211	0	202	2	95
12094	4008	4007	4208	1	201	3	95
12095	4009	4009	4211	0	202	2	95
12096	4012	4011	4212	1	201	3	95
12097	4010	4010	4210	0	200	2	95
12098	4008	4008	4208	0	200	2	95
12099	4010	4009	4210	1	201	3	95
12100	4009	4009	4213	0	204	2	95
12101	4011	4010	4211	1	201	3	95
12102	4009	4009	4211	0	202	2	95
12103	4007	4006	4211	1	205	3	95
12104	4009	4009	4213	0	204	2	95
12105	4012	4011	4212	1	201	3	95
12106	4010	4010	4210	0	200	2	95
12107	4004	4004	4206	0	202	2	95
12108	4009	4009	4214	0	205	3	95
12109	4010	4010	4210	0	200	2	95
12110	4012	4011	4212	1	201	3	95
12111	4004	4004	4204	0	200	2	95
12112	4012	4011	4212	1	201	3	95
12113	4010	4010	4210	0	200	2	95
12114	4011	4010	4214	1	204	3	95
12115	4004	4004	4206	0	202	2	95
12116	4012	4011	4212	1	201	3	95
12117	4009	4009	4211	0	202	2	95
12118	4010	4010	4210	0	200	2	95
12119	4006	4005	4206	1	201	3	95
12120	4010	4010	4210	0	200	2	95
12121	4012	4011	4212	1	201	3	95
12122	4010	4010	4210	0	200	2	95
12123	4005	4004	4209	1	205	3	95
12124	4009	4009	4211	0	202	2	95
12125	4012	4011	4212	1	201	3	95
12126	4010	4009	4209	1	200	2	95
12127	4004	4004	4206	0	202	2	95
12128	4011	4010	4213	1	203	3	95
12129	4009	4009	4211	0	202	2	95
12130	4011	4010	4213	1	203	3	95
12131	4007	4007	4207	0	200	2	95
12132	4010	4009	4212	1	203	3	95
12133	4010	4010	4210	0	200	2	95
12134	4012	4011	4212	1	201	3	95
12135	4009	4009	4209	0	200	2	95
12136	4007	4006	4206	1	200	2	95
12137	4009	4009	4212	0	203	3	95
12138	4009	4009	4211	0	202	2	95
12139	4011	4010	4213	1	203	3	95
12140	4005	4005	4205	0	200	2	95
12141	4012	4011	4212	1	201	3	95
12142	4010	4010	4210	0	200	2	95
12143	4012	4011	4212	1	201	3	95
12144	4004	4004	4206	0	202	2	95
12145	4010	4010	4212	0	202	2	95
12146	4009	4009	4213	0	204	2	95
12147	4010	4010	4210	0	200	2	95
12148	4005	4004	4209	1	205	3	95
12149	4009	4009	4209	0	200	2	95
12150	4012	4011	4212	1	201	3	95
12151	4009	4009	4213	0	204	2	95
12152	4006	4004	4207	2	203	3	95
12153	4010	4010	4210	0	200	2	95
12154	4012	4011	4212	1	201	3	95
12155	4010	4010	4210	0	200	2	95
12156	4003	4003	4207	0	204	2	95
12157	4011	4010	4215	1	205	3	95
12158	4010	4010	4210	0	200	2	95
12159	4011	4010	4215	1	205	3	95
12160	4004	4004	4206	0	202	2	95
12161	4012	4011	4212	1	201	3	95
12162	4009	4009	4211	0	202	2	95
12163	4011	4010	4213	1	203	3	95
12164	4007	4007	4207	0	200	2	95
12165	4009	4009	4211	0	202	2	95
12166	4009	4009	4211	0	202	2	95
12167	4009	4009	4211	0	202	2	95
12168	4010	4009	4210	1	201	3	95
12169	4007	4007	4207	0	200	2	95
12170	4011	4010	4213	1	203	3	95
12171	4010	4010	4210	0	200	2	95
12172	4012	4011	4214	1	203	3	95
12173	4006	4006	4206	0	200	2	95
12174	4011	4010	4215	1	205	3	95
12175	4009	4009	4211	0	202	2	95
12176	4010	4010	4210	0	200	2	95
12177	4005	4004	4209	1	205	3	95
12178	4010	4010	4210	0	200	2	95
12179	4011	4010	4215	1	205	3	95
12180	4009	4009	4211	0	202	2	95
12181	4006	4005	4206	1	201	3	95
12182	4010	4010	4210	0	200	2	95
12183	4011	4010	4215	1	205	3	95
12184	4010	4010	4210	0	200	2	95
12185	4004	4004	4205	0	201	2	95
12186	4011	4010	4213	1	203	3	95
12187	4009	4009	4211	0	202	2	95
12188	4011	4010	4215	1	205	3	95
12189	4003	4003	4205	0	202	2	95
12190	4011	4010	4213	1	203	3	95
12191	4010	4010	4210	0	200	2	95
12192	4012	4011	4212	1	201	3	95
12193	4006	4006	4206	0	200	2	95
12194	4009	4009	4210	0	201	2	95
12195	4011	4010	4213	1	203	3	95
12196	4009	4009	4211	0	202	2	95
12197	4010	4009	4212	1	203	3	95
12198	4007	4007	4207	0	200	2	95
12199	4011	4010	4215	1	205	3	95
12200	4010	4010	4210	0	200	2	95
12201	4012	4011	4212	1	201	3	95
12202	4005	4005	4205	0	200	2	95
12203	4009	4009	4214	0	205	2	95
12204	4010	4010	4210	0	200	2	95
12205	4009	4009	4211	0	202	2	95
12206	4007	4006	4207	1	201	3	95
12207	4010	4010	4210	0	200	2	95
12208	4011	4010	4215	1	205	3	95
12209	4010	4010	4210	0	200	2	95
12210	4006	4004	4207	2	203	3	95
12211	4010	4010	4212	0	202	2	95
12212	4011	4010	4215	1	205	3	95
12213	4010	4009	4209	1	200	2	95
12214	4006	4005	4206	1	201	3	95
12215	4010	4010	4210	0	200	2	95
12216	4010	4010	4210	0	200	2	95
12217	4012	4011	4212	1	201	3	95
12218	4003	4003	4207	0	204	2	95
12219	4011	4010	4215	1	205	3	95
12220	4010	4010	4210	0	200	2	95
12221	4011	4010	4211	1	201	3	95
12222	4003	4003	4205	0	202	2	95
12223	4011	4010	4213	1	203	3	95
12224	4009	4009	4211	0	202	2	95
12225	4009	4008	4210	1	202	2	95
12226	4004	4004	4206	0	202	2	95
12227	4010	4010	4210	0	200	2	95
12228	4011	4010	4213	1	203	3	95
12229	4010	4010	4210	0	200	2	95
12230	4007	4006	4207	1	201	3	95
12231	4010	4010	4210	0	200	2	95
12232	4012	4011	4212	1	201	3	95
12233	4010	4010	4210	0	200	2	95
12234	4008	4008	4210	0	202	2	95
12235	4007	4007	4209	0	202	2	95
12236	4010	4010	4210	0	200	2	95
12237	4012	4011	4212	1	201	3	95
12238	4010	4010	4210	0	200	2	95
12239	4007	4006	4209	1	203	3	95
12240	4010	4010	4210	0	200	2	95
12241	4012	4011	4212	1	201	3	95
12242	4010	4010	4210	0	200	2	95
12243	4005	4004	4209	1	205	3	95
12244	4009	4009	4211	0	202	2	95
12245	4010	4010	4210	0	200	2	95
12246	4011	4010	4213	1	203	3	95
12247	4004	4003	4205	1	202	2	95
12248	4012	4011	4212	1	201	3	95
12249	4009	4009	4213	0	204	2	95
12250	4012	4011	4212	1	201	3	95
12251	4003	4003	4203	0	200	2	95
12252	4012	4011	4214	1	203	3	95
12253	4009	4009	4213	0	204	2	95
12254	4010	4010	4210	0	200	2	95
12255	4006	4005	4206	1	201	3	95
12256	4010	4010	4210	0	200	2	95
12257	4012	4011	4212	1	201	3	95
12258	4009	4009	4213	0	204	2	95
12259	4007	4006	4209	1	203	3	95
12260	4009	4009	4209	0	200	2	95
12261	4011	4010	4215	1	205	3	95
12262	4010	4010	4210	0	200	2	95
12263	4009	4008	4209	1	201	3	95
12264	4009	4009	4209	0	200	2	95
12265	4010	4009	4210	1	201	3	95
12266	4011	4010	4215	1	205	3	95
12267	4009	4009	4210	0	201	2	95
12268	4008	4007	4210	1	203	3	95
12269	4009	4009	4211	0	202	2	95
12270	4011	4010	4214	1	204	3	95
12271	4010	4010	4210	0	200	2	95
12272	4007	4006	4209	1	203	3	95
12273	4010	4010	4210	0	200	2	95
12274	4010	4010	4210	0	200	2	95
12275	4010	4010	4210	0	200	2	95
12276	4004	4004	4205	0	201	2	95
12277	4011	4010	4213	1	203	3	95
12278	4010	4010	4212	0	202	2	95
12279	4011	4010	4215	1	205	3	95
12280	4004	4004	4206	0	202	2	95
